epoch,train_loss,val_loss_MN,psnr_MN,ssim_MN,val_loss_M,psnr_M,val_loss_N,psnr_N,ssim_N,lr
176,18.24491047859192,9.89695472717285,24.889507698801243,24.889507698801243,5.019025802612305,30.081426868946455,7.230882930755615,27.33989262707372,27.33989262707372,0.0001
177,18.22368469619751,9.892773628234863,24.892843384118443,24.892843384118443,5.023736000061035,30.079771212512078,7.290741729736328,27.30853319398748,27.30853319398748,0.0001
178,18.12949959754944,9.894682312011719,24.904115016266317,24.904115016266317,5.012304210662842,30.092288610385594,7.269335174560547,27.30919322554961,27.30919322554961,0.0001
179,18.22818351173401,9.888627815246583,24.889273919616407,24.889273919616407,5.0512176036834715,30.070802537679477,7.269978141784668,27.313421674178482,27.313421674178482,0.0001
180,18.03836821746826,9.9038987159729,24.89730841777955,24.89730841777955,4.995469665527343,30.099715569105285,7.265436172485352,27.289292966675013,27.289292966675013,0.0001
181,18.07075544166565,9.893912410736084,24.89413316626372,24.89413316626372,5.017246437072754,30.08282898964982,7.325171089172363,27.265021526300444,27.265021526300444,0.0001
182,18.06029238319397,9.903793716430664,24.89029421430905,24.89029421430905,5.028967952728271,30.098526323363092,7.2929657936096195,27.312722955925985,27.312722955925985,0.0001
183,18.08011543083191,9.858111000061035,24.927289033603085,24.927289033603085,5.031666707992554,30.058763792155027,7.301272869110107,27.26912954844057,27.26912954844057,0.0001
184,18.326148445129395,9.88542423248291,24.8908680722449,24.8908680722449,5.047738981246948,30.09799564566261,7.278474998474121,27.34592951397763,27.34592951397763,0.0001
185,18.203664529800417,9.95541172027588,24.88063321716712,24.88063321716712,5.07288293838501,30.05865128408206,7.332546043395996,27.256527389922987,27.256527389922987,0.0001
186,18.112872243881224,9.891783714294434,24.892868269669272,24.892868269669272,5.037711143493652,30.0435945128195,7.243791484832764,27.333378477722125,27.333378477722125,0.0001
187,18.018600732803346,9.899658107757569,24.900373735510335,24.900373735510335,4.984851837158203,30.13890679650501,7.177293300628662,27.391291436238987,27.391291436238987,0.0001
188,18.07039490699768,9.919841766357422,24.893817782283996,24.893817782283996,5.069510650634766,30.092235632807245,7.319411945343018,27.331391226165636,27.331391226165636,0.0001
189,18.063938816070557,9.86722927093506,24.899951936194714,24.899951936194714,5.01553201675415,30.074841704626152,7.243208980560302,27.334731549764,27.334731549764,0.0001
190,18.0382769241333,9.864973735809325,24.912390498879592,24.912390498879592,4.983950567245484,30.16366707960932,7.266763305664062,27.336071853164164,27.336071853164164,0.0001
191,17.983540451049805,9.901518726348877,24.89732965283433,24.89732965283433,5.035518550872803,30.075816544576448,7.26904993057251,27.32046130956082,27.32046130956082,0.0001
192,18.040500310897826,9.97629337310791,24.856750942410837,24.856750942410837,5.098093461990357,30.055061882763233,7.155736637115479,27.450422163147454,27.450422163147454,0.0001
193,18.23197978591919,9.884331130981446,24.91578560331867,24.91578560331867,5.099243688583374,30.079554767044378,7.347848892211914,27.30359500614518,27.30359500614518,0.0001
194,17.966512577056886,9.867084503173828,24.89751902836081,24.89751902836081,5.023784732818603,30.062788315539574,7.250263595581055,27.3261153619682,27.3261153619682,0.0001
195,18.069135509490966,9.882174968719482,24.903397121015917,24.903397121015917,5.003887557983399,30.13834139270702,7.281612205505371,27.31821374270215,27.31821374270215,0.0001
196,18.114645513534548,9.849920272827148,24.92231619027077,24.92231619027077,5.016874027252197,30.096511797167445,7.196687126159668,27.370701957331033,27.370701957331033,0.0001
197,18.018144048690797,9.874509048461913,24.906506587789977,24.906506587789977,4.999503135681152,30.085046562626832,7.209846782684326,27.367450518304054,27.367450518304054,0.0001
198,18.03409711647034,10.032933330535888,24.835410979400006,24.835410979400006,5.0873496532440186,30.087061567651766,7.271308517456054,27.3266455271754,27.3266455271754,0.0001
199,18.003418478012087,9.870882797241212,24.904694007407024,24.904694007407024,5.070273399353027,30.081511001331943,7.285122871398926,27.348846835103142,27.348846835103142,0.0001
200,18.04265678024292,9.879564094543458,24.91670048199284,24.91670048199284,5.017864227294922,30.074265001217363,7.268632984161377,27.28953260826296,27.28953260826296,0.0001
201,17.833292419433594,9.866866302490234,24.906739184104534,24.906739184104534,4.953087186813354,30.165856066318423,7.241715908050537,27.318968641644723,27.318968641644723,5e-05
202,17.973343479156494,9.846639442443848,24.90923303157166,24.90923303157166,4.968192720413208,30.15228774548944,7.228379154205323,27.369588518464855,27.369588518464855,5e-05
203,17.953749101638795,9.851616191864014,24.921644430639816,24.921644430639816,4.946215581893921,30.163603614041115,7.2190498352050785,27.347793082617944,27.347793082617944,5e-05
204,17.932657049179078,9.825643348693848,24.921930958092588,24.921930958092588,4.967331314086914,30.145994369360388,7.206914615631104,27.36258301882384,27.36258301882384,5e-05
205,17.773081411361694,9.856587314605713,24.918064209807298,24.918064209807298,4.9598900318145756,30.143379177630074,7.226370334625244,27.340868699960044,27.340868699960044,5e-05
206,17.953066204071046,9.874164009094239,24.910918508923874,24.910918508923874,4.985051393508911,30.131600218503742,7.236904525756836,27.32744381243524,27.32744381243524,5e-05
207,17.867046621322633,9.86856813430786,24.92115573443623,24.92115573443623,4.949560022354126,30.183183512979134,7.225790405273438,27.330946070427466,27.330946070427466,5e-05
208,17.909746257781983,9.821074295043946,24.935509554361964,24.935509554361964,4.947544908523559,30.173459806690744,7.238609027862549,27.332496398139973,27.332496398139973,5e-05
209,17.923549587249756,9.838221740722656,24.925402068522057,24.925402068522057,4.966639614105224,30.13228088656276,7.179765892028809,27.371826328122108,27.371826328122108,5e-05
210,17.829109144210815,9.827812194824219,24.93902589024651,24.93902589024651,4.957166481018066,30.16385708885165,7.23160457611084,27.33884273281469,27.33884273281469,5e-05
211,18.00824002456665,9.812548446655274,24.93976564339695,24.93976564339695,4.946871900558472,30.173585877971448,7.230898666381836,27.34309985586404,27.34309985586404,5e-05
212,17.878180994033812,9.880949878692627,24.909615148490538,24.909615148490538,4.953155660629273,30.182625688406063,7.229181575775146,27.34061732301971,27.34061732301971,5e-05
213,17.89075267982483,9.843777942657471,24.901458986662533,24.901458986662533,4.960715818405151,30.1732878492296,7.234034538269043,27.33936222404221,27.33936222404221,5e-05
214,17.97825413322449,9.836570262908936,24.923672371263386,24.923672371263386,4.924806118011475,30.21526147175867,7.166375160217285,27.39779592643194,27.39779592643194,5e-05
215,17.91151131439209,9.847323608398437,24.91351610471865,24.91351610471865,4.936821985244751,30.187449170768183,7.24693489074707,27.326398087906917,27.326398087906917,5e-05
216,17.842572023391725,9.792458152770996,24.94377667488388,24.94377667488388,4.939476442337036,30.183540087741136,7.242287540435791,27.333718287125862,27.333718287125862,5e-05
217,17.784863626480103,9.815480804443359,24.917030990486957,24.917030990486957,4.952718067169189,30.171371380637584,7.242811107635498,27.330064478056862,27.330064478056862,5e-05
218,17.726141614913942,9.832756996154785,24.91901394718854,24.91901394718854,4.947230386734009,30.205507134854138,7.177932167053223,27.401769068571536,27.401769068571536,5e-05
219,17.870767133712768,9.839579010009766,24.914421186756282,24.914421186756282,4.93248348236084,30.214136993520306,7.204567909240723,27.37281321523982,27.37281321523982,5e-05
220,17.795083181381226,9.828987503051758,24.91453996971062,24.91453996971062,4.966545677185058,30.142901802831954,7.219118881225586,27.341627229567877,27.341627229567877,5e-05
221,17.81220554924011,9.819190216064452,24.949902029852783,24.949902029852783,4.948980665206909,30.182345891167795,7.248855972290039,27.325886952706583,27.325886952706583,5e-05
222,18.011602695465086,9.891929435729981,24.91109973554655,24.91109973554655,4.960307884216308,30.177151021280288,7.149319648742676,27.4304289273484,27.4304289273484,5e-05
223,17.89352619934082,9.822379875183106,24.917371888494085,24.917371888494085,4.948034191131592,30.17665964597673,7.1957403182983395,27.382739662864246,27.382739662864246,5e-05
224,17.656776878356933,9.82307481765747,24.939699379587903,24.939699379587903,4.934700012207031,30.19055188061097,7.2638654708862305,27.291660020782366,27.291660020782366,5e-05
225,17.756610527038575,9.817587280273438,24.93000954148971,24.93000954148971,5.040368890762329,30.125743611532904,7.333102035522461,27.317483592628303,27.317483592628303,5e-05
226,17.94936239051819,9.798426532745362,24.94205261188919,24.94205261188919,4.971124219894409,30.172560098782515,7.260465908050537,27.32915419015611,27.32915419015611,5e-05
227,17.862295057296752,9.823056697845459,24.91579475196746,24.91579475196746,4.9391944885253904,30.172689479737148,7.2627335548400875,27.297304315554832,27.297304315554832,5e-05
228,17.85121508216858,9.794207572937012,24.942562511939478,24.942562511939478,4.985235261917114,30.1538870537287,7.307427024841308,27.28672200027117,27.28672200027117,5e-05
229,17.95145022201538,9.799471282958985,24.954470398575584,24.954470398575584,4.950163269042969,30.187951210318737,7.230437469482422,27.342711070209283,27.342711070209283,5e-05
230,17.835149600982668,9.792290019989014,24.942828183255774,24.942828183255774,4.928457832336425,30.19850425851792,7.178922367095947,27.381686202475834,27.381686202475834,5e-05
231,17.76534511947632,9.833750915527343,24.92172293883757,24.92172293883757,4.964939117431641,30.129018141375276,7.275908184051514,27.292045315928256,27.292045315928256,5e-05
232,17.63193699645996,9.843063926696777,24.92019127928632,24.92019127928632,4.970633268356323,30.130470284842534,7.246963882446289,27.312320818184787,27.312320818184787,5e-05
233,17.923293083190917,9.824632453918458,24.936628526859472,24.936628526859472,4.959680271148682,30.166308899182564,7.20140380859375,27.357455040540447,27.357455040540447,5e-05
234,17.94948030090332,9.846544742584229,24.93373918570706,24.93373918570706,4.929609489440918,30.202796139492115,7.187371349334716,27.36898682070743,27.36898682070743,5e-05
235,17.834701435089112,9.79457368850708,24.950996489350736,24.950996489350736,4.917336702346802,30.22615091886046,7.219905376434326,27.34368091529883,27.34368091529883,5e-05
236,17.894854833602906,9.823346519470215,24.92488791705427,24.92488791705427,4.944985723495483,30.179780309581723,7.219826602935791,27.340958484395422,27.340958484395422,5e-05
237,17.750422483444215,9.850975894927979,24.931447423023933,24.931447423023933,4.9409486770629885,30.188746782978125,7.22016544342041,27.3609740136588,27.3609740136588,5e-05
238,17.80280500411987,9.858454322814941,24.93185202407731,24.93185202407731,4.9307996273040775,30.200171660501475,7.2681866645812985,27.288361362904606,27.288361362904606,5e-05
239,17.898801038742064,9.850182437896729,24.91827761884403,24.91827761884403,4.944425773620606,30.186154934402328,7.280636882781982,27.301177829963354,27.301177829963354,5e-05
240,17.716773376464843,9.802841949462891,24.943875701818012,24.943875701818012,4.918604612350464,30.207616233347505,7.211442470550537,27.359737715529683,27.359737715529683,5e-05
241,17.843884407043458,9.836836242675782,24.936000599095077,24.936000599095077,4.9458390235900875,30.172292469686663,7.293870353698731,27.28079620176673,27.28079620176673,5e-05
242,17.81721426963806,9.81632661819458,24.94131663025363,24.94131663025363,4.953079271316528,30.19313327710076,7.28259506225586,27.31753068536264,27.31753068536264,5e-05
243,17.899664728164673,9.803340339660645,24.94885954588657,24.94885954588657,4.924418878555298,30.219242887188038,7.19572696685791,27.373089954803998,27.373089954803998,5e-05
244,17.79033934402466,9.83855905532837,24.93741484886008,24.93741484886008,4.953666305541992,30.174078703822897,7.202216625213623,27.363638480397082,27.363638480397082,5e-05
245,17.771670757293702,9.81468162536621,24.936224598773805,24.936224598773805,4.92457685470581,30.184730376630853,7.219101333618164,27.34651291693475,27.34651291693475,5e-05
246,17.961726976394655,9.80969066619873,24.921776889877115,24.921776889877115,4.9335346698760985,30.204340863560077,7.19684419631958,27.361405658360333,27.361405658360333,5e-05
247,17.58126406478882,9.812340259552002,24.9321604884038,24.9321604884038,4.923957490921021,30.21101891146314,7.216688442230224,27.35528343925838,27.35528343925838,5e-05
248,17.728311681747435,9.815571117401124,24.948657923513753,24.948657923513753,4.925231838226319,30.199691075906152,7.241065216064453,27.32036254587161,27.32036254587161,5e-05
249,17.752931348800658,9.817922210693359,24.92069417321637,24.92069417321637,4.941941499710083,30.174312825790917,7.192969894409179,27.3733412038695,27.3733412038695,5e-05
250,17.864950979232788,9.816226291656495,24.920723736477036,24.920723736477036,4.941443586349488,30.1839621121451,7.246581363677978,27.32164277354437,27.32164277354437,5e-05
251,17.808860137939455,9.800579261779784,24.94064634386653,24.94064634386653,4.922589540481567,30.197292563941154,7.150114917755127,27.41637740222452,27.41637740222452,5e-05
252,17.771118028640746,9.854517078399658,24.92514105156997,24.92514105156997,4.9450263500213625,30.195531787964967,7.296346187591553,27.27403519122309,27.27403519122309,5e-05
253,17.86951011657715,9.795179176330567,24.94740696800959,24.94740696800959,4.922412300109864,30.212684622588473,7.277925682067871,27.300066990004165,27.300066990004165,5e-05
254,17.711672996520996,9.785225009918213,24.942652953846665,24.942652953846665,4.913617515563965,30.209627107509284,7.236081886291504,27.32511581530168,27.32511581530168,5e-05
255,17.906740453720094,9.796491527557373,24.946012199354005,24.946012199354005,4.9310649871826175,30.20775514664927,7.23389081954956,27.348887159613533,27.348887159613533,5e-05
256,17.722544258117676,9.787092971801759,24.930181659617247,24.930181659617247,4.960492086410523,30.183557993487,7.279537200927734,27.33918890749976,27.33918890749976,5e-05
257,17.94405687713623,9.790467453002929,24.945545859430183,24.945545859430183,4.938837957382202,30.19723919823978,7.260249233245849,27.315695234293134,27.315695234293134,5e-05
258,17.88675335884094,9.788855457305909,24.936486007683758,24.936486007683758,4.930369234085083,30.21587628737611,7.250009822845459,27.330715336475556,27.330715336475556,5e-05
259,17.82861707687378,9.816680526733398,24.93626289083963,24.93626289083963,4.9297796249389645,30.181861753437268,7.221767330169678,27.325015476663687,27.325015476663687,5e-05
260,17.76919588279724,9.79999656677246,24.947385928981245,24.947385928981245,4.913773918151856,30.214492181927454,7.249638557434082,27.297060991714762,27.297060991714762,5e-05
261,17.650723278045653,9.787859916687012,24.947889799281118,24.947889799281118,4.916495656967163,30.22449949606797,7.225926494598388,27.354149843989443,27.354149843989443,5e-05
262,17.755286811828615,9.798235988616943,24.92222965923617,24.92222965923617,4.915471696853638,30.222186944664315,7.212636566162109,27.361014691443472,27.361014691443472,5e-05
263,17.782367307662962,9.826150798797608,24.922560562474626,24.922560562474626,4.94843282699585,30.17966943417963,7.239002227783203,27.340925625567895,27.340925625567895,5e-05
264,17.739370082855224,9.803318405151368,24.935289582186748,24.935289582186748,4.9232261180877686,30.20882700652432,7.276525974273682,27.28611220860001,27.28611220860001,5e-05
265,17.80488649749756,9.804410171508788,24.939148006180346,24.939148006180346,4.919596147537232,30.2159139775717,7.168733215332031,27.387087979509538,27.387087979509538,5e-05
266,17.82873323059082,9.831271648406982,24.940173540711953,24.940173540711953,4.944669532775879,30.202679957256777,7.203274917602539,27.35460636368474,27.35460636368474,5e-05
267,17.77696339607239,9.813583850860596,24.94272963600003,24.94272963600003,4.934173822402954,30.202145745763794,7.140661811828613,27.431160794123294,27.431160794123294,5e-05
268,17.831352205276488,9.840982627868652,24.918271692775086,24.918271692775086,4.924049329757691,30.20415593604732,7.207113361358642,27.350753340902873,27.350753340902873,5e-05
269,17.8759391040802,9.785760879516602,24.939614973201103,24.939614973201103,4.90807876586914,30.228521428012403,7.228449535369873,27.33851511210623,27.33851511210623,5e-05
270,17.755469234466553,9.85782299041748,24.927889712509714,24.927889712509714,4.955733299255371,30.181713915546435,7.229435634613037,27.34803156104228,27.34803156104228,5e-05
271,17.64584439086914,9.827996349334716,24.93150925586291,24.93150925586291,4.9218127727508545,30.237289125250765,7.204307746887207,27.34503394299203,27.34503394299203,5e-05
272,17.793184213638305,9.78044376373291,24.94836568562526,24.94836568562526,4.932376480102539,30.18625725146625,7.232676219940186,27.32504362309219,27.32504362309219,5e-05
273,17.761846237182617,9.781813526153565,24.939072034140896,24.939072034140896,4.947501516342163,30.177971391494072,7.2109277725219725,27.362262057442063,27.362262057442063,5e-05
274,17.816455797195434,9.802726936340331,24.950308691563514,24.950308691563514,4.950336265563965,30.206323280154272,7.304708671569824,27.282539171781234,27.282539171781234,5e-05
275,17.676035495758057,9.79586420059204,24.927054662973678,24.927054662973678,4.9106529712677,30.23405073558063,7.228698444366455,27.33252168639948,27.33252168639948,5e-05
276,17.70263679122925,9.792982578277588,24.945381505583192,24.945381505583192,4.913813734054566,30.20537555071604,7.267245292663574,27.29437429976904,27.29437429976904,5e-05
277,17.95055232810974,9.803958511352539,24.94169033363278,24.94169033363278,4.916102266311645,30.22018811463828,7.19993028640747,27.355166558023967,27.355166558023967,5e-05
278,17.803944400787355,9.808503532409668,24.928791860425076,24.928791860425076,4.9022684574127195,30.2137384360252,7.208069705963135,27.345381598687517,27.345381598687517,5e-05
279,17.71735421180725,9.82927417755127,24.909768982203264,24.909768982203264,4.899058723449707,30.243585512566632,7.138060283660889,27.426265128028298,27.426265128028298,5e-05
280,17.84584997367859,9.821225357055663,24.925226142574086,24.925226142574086,4.904312229156494,30.211723278844783,7.26259183883667,27.297575432047914,27.297575432047914,5e-05
281,17.665386157989502,9.809407997131348,24.921731575387035,24.921731575387035,4.899976205825806,30.24221825400526,7.157403755187988,27.404895651291802,27.404895651291802,5e-05
282,17.7600094165802,9.82497444152832,24.928026789002335,24.928026789002335,4.933794641494751,30.225166021848093,7.217270755767823,27.351848126313307,27.351848126313307,5e-05
283,17.71282314300537,9.787368297576904,24.950638206896116,24.950638206896116,4.917716550827026,30.224081552573796,7.193713188171387,27.374386160700407,27.374386160700407,5e-05
284,17.90959938430786,9.82305326461792,24.93130280945137,24.93130280945137,4.917513751983643,30.218049469762725,7.20648422241211,27.361055996529338,27.361055996529338,5e-05
285,17.873277492523194,9.797897148132325,24.941057265476445,24.941057265476445,4.931156492233276,30.205670131333772,7.163501644134522,27.41443556911298,27.41443556911298,5e-05
286,17.60938224220276,9.80726146697998,24.940745515787277,24.940745515787277,4.905120372772217,30.241167845219724,7.229225444793701,27.332417269042658,27.332417269042658,5e-05
287,17.71300811767578,9.847188949584961,24.92547568886176,24.92547568886176,4.905604648590088,30.24898441004307,7.217065238952637,27.334372212511834,27.334372212511834,5e-05
288,17.78063636779785,9.787561798095703,24.94312863704252,24.94312863704252,4.898556137084961,30.250409662107653,7.177635765075683,27.377152662431634,27.377152662431634,5e-05
289,17.532764064788818,9.806965732574463,24.94478279860926,24.94478279860926,4.915775346755981,30.230490553437996,7.226455593109131,27.3358391200789,27.3358391200789,5e-05
290,17.607259826660155,9.79216136932373,24.949215335758133,24.949215335758133,4.916900539398194,30.232117752295903,7.186987686157226,27.397442309031202,27.397442309031202,5e-05
291,17.534643726348875,9.81264419555664,24.94457689167411,24.94457689167411,4.943194246292114,30.17218438650243,7.258685302734375,27.3085964720969,27.3085964720969,5e-05
292,17.673671979904174,9.81969919204712,24.946977896619014,24.946977896619014,4.909829950332641,30.227290639218467,7.252929306030273,27.308694889883675,27.308694889883675,5e-05
293,17.76942995262146,9.775150871276855,24.949718168360317,24.949718168360317,4.909439516067505,30.265913667618225,7.2461811065673825,27.356208755914718,27.356208755914718,5e-05
294,17.789973384857177,9.814754390716553,24.950565004305417,24.950565004305417,4.913049793243408,30.241554136460792,7.154827690124511,27.43114131342989,27.43114131342989,5e-05
295,17.75891844367981,9.80090160369873,24.92865614411096,24.92865614411096,4.926388216018677,30.235869703462118,7.302602481842041,27.297057024929597,27.297057024929597,5e-05
296,17.60026439666748,9.772375297546386,24.959772565928482,24.959772565928482,4.8997289657592775,30.25010872058931,7.228467082977295,27.349313004975777,27.349313004975777,5e-05
297,17.932493562698365,9.788157081604004,24.93285187766585,24.93285187766585,4.90822205543518,30.216229989969502,7.131632137298584,27.433585587646654,27.433585587646654,5e-05
298,17.547688371658325,9.834284114837647,24.933900084784096,24.933900084784096,4.922559309005737,30.206318194238264,7.139811325073242,27.42636769582875,27.42636769582875,5e-05
299,17.704873781204224,9.781171894073486,24.938202441886585,24.938202441886585,4.894475936889648,30.24192724417219,7.190096282958985,27.36529797032505,27.36529797032505,5e-05
300,17.76693837547302,9.824393367767334,24.920782128788225,24.920782128788225,4.935365295410156,30.18143021107423,7.184284400939942,27.395442724601043,27.395442724601043,5e-05
301,17.47435164833069,9.840215873718261,24.928832413600446,24.928832413600446,4.915200233459473,30.231979831837712,7.273542785644532,27.296441106612264,27.296441106612264,5e-05
302,17.797637517929076,9.81907253265381,24.935175627501174,24.935175627501174,4.919725561141968,30.21407747238134,7.2532957077026365,27.312990886457094,27.312990886457094,5e-05
303,17.767943454742433,9.805059337615967,24.93204961628644,24.93204961628644,4.923467779159546,30.201387035544087,7.216357326507568,27.34451772338707,27.34451772338707,5e-05
304,17.849197799682617,9.777765083312989,24.947414015093706,24.947414015093706,4.931146907806396,30.18754669137356,7.216318130493164,27.351182971572694,27.351182971572694,5e-05
305,17.763167562484742,9.825836944580079,24.932970063453915,24.932970063453915,4.902936029434204,30.21770675716715,7.18803300857544,27.364947522073845,27.364947522073845,5e-05
306,17.67858504295349,9.79175329208374,24.94999298843792,24.94999298843792,4.919232606887817,30.234284791095412,7.157372093200683,27.41911391819908,27.41911391819908,5e-05
307,17.668268226623535,9.792798614501953,24.950432270356398,24.950432270356398,4.896424579620361,30.252455502225253,7.192999362945557,27.36823150995434,27.36823150995434,5e-05
308,17.601304376602172,9.782844924926758,24.953306163945786,24.953306163945786,4.896680021286011,30.252542581786116,7.201601123809814,27.36149573695345,27.36149573695345,5e-05
309,17.686745365142823,9.824710655212403,24.94605719339906,24.94605719339906,4.912298727035522,30.209622804312165,7.20771598815918,27.344284859798858,27.344284859798858,5e-05
310,17.769763036727905,9.831192207336425,24.940760918475423,24.940760918475423,4.950917530059814,30.23367015583086,7.295928001403809,27.329914817606245,27.329914817606245,5e-05
311,17.746712326049806,9.775638771057128,24.961025267183313,24.961025267183313,4.904012441635132,30.238931903840218,7.2170182228088375,27.338948897513426,27.338948897513426,5e-05
312,17.69004778289795,9.768713760375977,24.960120610303484,24.960120610303484,4.90282940864563,30.226366247184423,7.190305233001709,27.369788159653943,27.369788159653943,5e-05
313,17.72342085647583,9.80815601348877,24.95034403224545,24.95034403224545,4.918991947174073,30.206524351147618,7.198005199432373,27.371719619365383,27.371719619365383,5e-05
314,17.692733768463135,9.80340509414673,24.94360391710042,24.94360391710042,4.914787817001343,30.226615293020718,7.188096714019776,27.37520436887968,27.37520436887968,5e-05
315,17.724593034744263,9.78801326751709,24.950708597660842,24.950708597660842,4.898904705047608,30.24188337164255,7.21799955368042,27.350924974867716,27.350924974867716,5e-05
316,17.682580099105834,9.79780216217041,24.955028492820617,24.955028492820617,4.886772632598877,30.253077578525073,7.231272983551025,27.327942915480207,27.327942915480207,5e-05
317,17.784733562469484,9.778321170806885,24.943882946017,24.943882946017,4.9413642406463625,30.18301225735589,7.211993980407715,27.351119994150217,27.351119994150217,5e-05
318,17.743986598968505,9.80114688873291,24.94636862589643,24.94636862589643,4.918215227127075,30.20842334872706,7.253817749023438,27.31112559867925,27.31112559867925,5e-05
319,17.756160512924193,9.791930389404296,24.94317354439811,24.94317354439811,4.893416404724121,30.248135797243446,7.217437267303467,27.33286749848592,27.33286749848592,5e-05
320,17.5972770652771,9.812379074096679,24.942871871051302,24.942871871051302,4.908450746536255,30.238991832792017,7.199590110778809,27.369435146663506,27.369435146663506,5e-05
321,17.632326446533202,9.80238094329834,24.949434528403284,24.949434528403284,4.900439500808716,30.24225458003382,7.213248634338379,27.349703075572126,27.349703075572126,5e-05
322,17.886290817260743,9.780094528198243,24.95572825750293,24.95572825750293,4.912504243850708,30.22505711584111,7.188855361938477,27.367492821441317,27.367492821441317,5e-05
323,17.859575283050535,9.785054397583007,24.950911228945717,24.950911228945717,4.917546987533569,30.23263736544456,7.2166167259216305,27.36921517185142,27.36921517185142,5e-05
324,17.776695686340332,9.819459915161133,24.928207729342724,24.928207729342724,4.9344768047332765,30.211889976899045,7.172100067138672,27.40268169837504,27.40268169837504,5e-05
325,17.74050811958313,9.812482452392578,24.939603415440416,24.939603415440416,4.903062438964843,30.258167055652798,7.230776977539063,27.335113943718504,27.335113943718504,5e-05
326,17.77517049026489,9.834430313110351,24.941753938022625,24.941753938022625,4.933678722381591,30.212603797957094,7.20425968170166,27.355168998845308,27.355168998845308,5e-05
327,17.687229995727538,9.813798713684083,24.925535676886163,24.925535676886163,4.909837532043457,30.240747622390348,7.217877292633057,27.342599373212245,27.342599373212245,5e-05
328,17.80022297477722,9.761146450042725,24.954229385609096,24.954229385609096,4.883971691131592,30.263788424569782,7.190359878540039,27.370671187270993,27.370671187270993,5e-05
329,17.653679880142214,9.823530864715575,24.941638078659622,24.941638078659622,4.92151460647583,30.201706984164446,7.163476276397705,27.39355367769624,27.39355367769624,5e-05
330,17.75731290435791,9.786865615844727,24.949515695918414,24.949515695918414,4.885421800613403,30.25496127279458,7.184824371337891,27.379581065004096,27.379581065004096,5e-05
331,17.844483533859254,9.792578125,24.930853581997763,24.930853581997763,4.916058921813965,30.220379217669837,7.1702296257019045,27.415253280600986,27.415253280600986,5e-05
332,17.656396083831787,9.816209602355958,24.92767749628766,24.92767749628766,4.8893169403076175,30.235271905282804,7.164143180847168,27.400640555339265,27.400640555339265,5e-05
333,17.577484399795534,9.803788566589356,24.946498034044232,24.946498034044232,4.930602121353149,30.198177030682796,7.1964129447937015,27.360557246268023,27.360557246268023,5e-05
334,17.680292320251464,9.865591907501221,24.898240548505434,24.898240548505434,4.926029920578003,30.195327596542427,7.185083961486816,27.39095418277995,27.39095418277995,5e-05
335,17.70562086868286,9.818061637878419,24.962279319009674,24.962279319009674,4.902752923965454,30.254014782159153,7.198337841033935,27.373220252055766,27.373220252055766,5e-05
336,17.522917863845827,9.789034652709962,24.95070717751842,24.95070717751842,4.901427459716797,30.251778490087055,7.208619594573975,27.363379777794997,27.363379777794997,5e-05
337,17.61434461402893,9.789143753051757,24.941032059509446,24.941032059509446,4.896962976455688,30.247876248696155,7.191472053527832,27.376572513601626,27.376572513601626,5e-05
338,17.565653364181518,9.801445198059081,24.935437016584235,24.935437016584235,4.915394973754883,30.22914896215031,7.123387336730957,27.439269433520117,27.439269433520117,5e-05
339,17.604111921310423,9.797836589813233,24.95069090174842,24.95069090174842,4.8986207962036135,30.233222694111294,7.209919071197509,27.346346592948,27.346346592948,5e-05
340,17.62058597946167,9.827319431304932,24.93298967257809,24.93298967257809,4.931045436859131,30.226413030536186,7.1953047752380375,27.369610110065803,27.369610110065803,5e-05
341,17.586892309188844,9.77659740447998,24.95022880989212,24.95022880989212,4.883302354812622,30.26238230999176,7.208353805541992,27.361330876929507,27.361330876929507,5e-05
342,17.576356733322143,9.792063522338868,24.951901800111088,24.951901800111088,4.908390235900879,30.240843897914374,7.225732326507568,27.352773581999628,27.352773581999628,5e-05
343,17.755505472183227,9.794105720520019,24.956846383521928,24.956846383521928,4.885724925994873,30.27251004408695,7.185470104217529,27.37735856461943,27.37735856461943,5e-05
344,17.851635934829712,9.798677539825439,24.93474824680097,24.93474824680097,4.878427362442016,30.28229350754038,7.161878967285157,27.395927692005404,27.395927692005404,5e-05
345,17.568868265151977,9.750612163543702,24.968817871300946,24.968817871300946,4.881790113449097,30.261708268373106,7.224654197692871,27.3269698781988,27.3269698781988,5e-05
346,17.689285026550294,9.770968341827393,24.95644970997945,24.95644970997945,4.905857038497925,30.22676043626867,7.170292568206787,27.38329430913908,27.38329430913908,5e-05
347,17.810782823562622,9.782097434997558,24.969929566842914,24.969929566842914,4.876970195770264,30.2618875368793,7.199793529510498,27.351241132252653,27.351241132252653,5e-05
348,17.608012657165528,9.818014144897461,24.929682875110664,24.929682875110664,4.917847442626953,30.22509088640382,7.224898910522461,27.330870496504104,27.330870496504104,5e-05
349,17.66277509498596,9.757559108734132,24.9776676019304,24.9776676019304,4.891233777999878,30.273316301565266,7.242338180541992,27.33934595383594,27.33934595383594,5e-05
350,17.581914916992186,9.779727363586426,24.946533888166574,24.946533888166574,4.90302734375,30.22825955867695,7.14872522354126,27.416027730476976,27.416027730476976,5e-05
351,17.616761613845824,9.76636848449707,24.963724134641975,24.963724134641975,4.886296367645263,30.281746724728077,7.188248252868652,27.383247475395912,27.383247475395912,5e-05
